URL,Status Code
https://www.foxnews.com/entertainment/drew-barrymore-host-talk-show.amp,200
https://www.foxnews.com/lifestyle/procter-gamble-slumping-razor-sales-milennial-men-beards,200
https://www.foxnews.com/entertainment/jason-bateman-apologizes-for-downplaying-jeffrey-tambors-verbal-attack-against-jessica-walter,200
https://www.foxnews.com/entertainment/love-actually-tweet-keira-knightley-thomas-brodie-sangster-age-gap.amp,200
https://www.foxnews.com/entertainment/jane-seymour-why-i-became-an-american,200
https://www.foxnews.com/auto/sony-built-autonomous-electric-car,200
https://www.foxnews.com/entertainment/drew-barrymore-opens-up-about-her-childhood-drug-abuse-cocaine-seems-like-my-worst-nightmare-right-now.amp,200
https://www.foxnews.com/entertainment/jane-seymour-reunites-with-dr-quinn-medicine-woman-love-interest-joe-lando-summers-with-sully.amp,200
https://www.foxnews.com/entertainment/ellen-degeneres-george-w-bush,200
https://www.foxnews.com/world/boris-johnson-brexit-love-actually-election,200
https://www.foxnews.com/politics/bernie-kerik-pardoned-what-to-know-about-former-nypd-commissioners-case.amp,200
https://www.foxnews.com/world/best-pix-of-the-week.amp,200
https://www.foxnews.com/entertainment/sharon-stone-blocked-dating-app-bumble,200
https://www.foxnews.com/tech/sony-wearable-air-conditioner,200
http://www.foxnews.com/entertainment/2017/07/21/american-horror-story-gets-title-and-premiere-date-amid-election-backlash.html,301
http://www.foxnews.com/entertainment/2017/01/12/ashley-graham-strips-down-for-strange-photo-shoot.html,301
https://www.foxnews.com/entertainment/drew-barrymore-recalls-exciting-princess-diana-encounter-she-had-at-age-7.amp,200
https://www.foxnews.com/entertainment/keira-knightley-reveals-she-was-diagnosed-with-ptsd-after-suffering-a-mental-breakdown-at-22,200
https://www.foxnews.com/entertainment/sarah-paulson-reveals-the-surprising-way-she-started-dating-76-year-old-holland-taylor.amp,200
https://www.foxnews.com/lifestyle/monterey-bay-aquarium-apologizes-for-fat-shaming-otter-with-black-language-on-twitter,200
https://www.foxnews.com/food-drink/girl-scouts-new-cookie-2020.amp,200
https://www.foxnews.com/category/entertainment/genres/horror,200
https://www.foxnews.com/tech/best-and-worst-tech-commercials-of-2013,200
https://www.foxnews.com/category/person/kit-harington,200
https://www.foxnews.com/entertainment/adele-skepta-rapper-dating-divorce-simon-konecki.amp,200
https://www.foxnews.com/lifestyle/kim-kardashian-takes-to-instagram-to-subtly-show-off-100g-bag-collection.amp,200
https://www.foxnews.com/food-drink/americas-favorite-chocolate-candies.amp,200
https://www.foxnews.com/entertainment/american-horror-story-cult-opening-credits-reveal-imagery-of-donald-trump-and-hillary-clinton.amp,200
https://www.foxnews.com/entertainment/sharon-stone-embracing-age-basic-instict,200
https://www.foxnews.com/tech/sony-unveils-playstation-classic-mini-console,200
https://www.foxnews.com/entertainment/drew-barrymore-explains-why-she-shared-a-photo-of-herself-crying.amp,200
https://www.foxnews.com/entertainment/harry-styles-met-gala-debut-sheer-gucci-top,200
https://www.foxnews.com/food-drink/peta-fires-back-at-popeyes-over-emotional-support-chicken-meal,200
https://www.foxnews.com/entertainment/keira-knightley-slams-kate-middletons-stylish-post-birth-appearance-in-explicit-essay,200
https://www.foxnews.com/entertainment/avengers-endgame-poster-reissued-by-marvel-studios-after-omitting-danai-gurira-from-top-billed-cast,200
https://www.foxnews.com/entertainment/stevie-nicks-mistakes-harry-styles-as-nsync-member-at-rock-and-roll-hall-of-fame-ceremony,200
https://www.foxnews.com/tech/sony-is-finally-bringing-its-robot-dog-to-the-us-but-theres-a-catch,200
https://www.foxnews.com/entertainment/sharon-stone-open-for-business-after-bumble-unblocked,200
https://www.foxnews.com/entertainment/jurassic-world-3-release-date-confirmed-by-universal,200
https://www.foxnews.com/entertainment/the-nanny-fran-drescher-cannabis,200
https://www.foxnews.com/entertainment/suicides-spiked-netflix-13-reasons-why,200
https://www.foxnews.com/entertainment/spider-man-star-tom-holland-tries-pumpkin-for-the-first-time-cant-get-enough.amp,200
https://www.foxnews.com/entertainment/drew-barrymore-reveals-secrets-behind-25-pound-weight-loss-jokes-about-dieting-struggles.amp,200
https://www.foxnews.com/entertainment/robert-downey-jr-challenges-avengers-co-stars-in-mustache-contest.amp,200
https://www.foxnews.com/entertainment/avengers-endgame-katherine-langfords-cut-scene.amp,200
https://www.foxnews.com/science/jurassic-world-discovered-australia,200
https://www.foxnews.com/entertainment/hannah-brown-cant-join-raya-waitlisted-for-months.amp,200
https://www.foxnews.com/entertainment/meghan-markle-prince-harry-tribute-to-late-princess-diana,200
https://www.foxnews.com/entertainment/hallmark-responds-hilarie-burton-claims-firing-inclusivity,200
https://www.foxnews.com/media/hallmark-channel-bill-abbott-same-sex-wedding-ad-controversy,200
https://www.foxnews.com/entertainment/big-bang-star-jim-parsons-blows-kaley-cuocos-birthday-surprise-with-prank-instagram-post,200
https://www.foxnews.com/entertainment/prince-harry-princess-diana-angola,200
https://www.foxnews.com/us/man-saves-baby-girl-from-pit-bull-attack,200
https://www.foxnews.com/entertainment/jeff-goldblum-lets-loose-announces-new-show-on-national-geographic,200
https://www.foxnews.com/entertainment/sylvester-stallone-richard-gere-fought-over-princess-diana.amp,200
https://www.foxnews.com/entertainment/ariana-grandes-thank-u-next-music-video-draws-odd-response-from-lindsay-lohan,200
https://www.foxnews.com/entertainment/hilarie-burton-hallmark-fired-inclusivity-demands,200
https://www.foxnews.com/entertainment/demi-lovato-album-overdose,200
https://www.foxnews.com/entertainment/pregnant-teddi-mellencamp-top-four-names-baby-girl-fans-decide,200
https://www.foxnews.com/entertainment/kathie-lee-gifford-faith-based-christmas-movie-nashville,200
https://www.foxnews.com/entertainment/george-h-w-bush-remembered-by-granddaughter-jenna-bush-hager-in-touching-post,200
https://www.foxnews.com/category/newsedge/entertainment,200
https://www.foxnews.com/us/colorado-dog-attack-disturbing-footage-video-church.amp,200
https://www.foxnews.com/entertainment/jurassic-park-3-laura-dern-jeff-goldblum-sam-neill-reprise.amp,200
https://www.foxnews.com/health/snapchat-dysmorphia-behind-booming-brazilian-butt-lift-demand.amp,200
https://www.foxnews.com/entertainment/sofia-vergara-recalls-her-teen-mom-days-in-throwback-instagram-post,200
https://www.foxnews.com/entertainment/dean-cain-slams-website-hallmark-christmas-movies-fascist-propaganda,200
https://www.foxnews.com/entertainment/demi-lovato-national-anthem-2020-super-bowl.amp,200
https://www.foxnews.com/entertainment/lori-loughlin-said-she-had-a-real-family-on-hallmark-before-being-dropped-by-channel-in-resurfaced-interview,200
https://www.foxnews.com/entertainment/thursday-night-football-ratings-hit-all-time-high-for-fox-and-nfl,200
https://www.foxnews.com/entertainment/arnold-schwarzenegger-calls-trump-meshugge-on-climate-accord,200
https://www.foxnews.com/health/snapchat-dysmorphia-can-i-look-like-my-selfie,200
https://www.foxnews.com/entertainment/massive-jeff-goldblum-statue-dedicated-to-jurassic-park-25th-anniversary,200
https://www.foxnews.com/entertainment/kelsey-grammer-wife-kayte-think-climate-change-is-a-hoax.amp,200
https://www.foxnews.com/entertainment/catherine-zeta-jones-opens-up-about-removing-her-kids-from-the-crazy-world-of-hollywood,200
https://www.foxnews.com/entertainment/hallmark-peloton-commercials-porn-parody-boy-meets-world-maitlan-ward,200
https://www.foxnews.com/entertainment/shakira,200
https://www.foxnews.com/entertainment/teddi-mellencamp-pop-smoke-killed-her-home.amp,200
https://www.foxnews.com/entertainment/hooters-girl-hailey-slobodzian-details-following-in-her-mothers-footsteps-i-would-put-on-her-uniform,200
https://www.foxnews.com/lifestyle/hallmark-zola-commercial-brides-kissing-same-sex-wedding-reinstated,200
https://www.foxnews.com/entertainment/nick-jonas-and-priyanka-chopra-tie-the-knot-in-india,200
https://www.foxnews.com/entertainment/laura-dern-marianne-williamson-roommates,200
https://www.foxnews.com/world/richard-gere-boards-humanitarian-ship-carrying-121-migrants-amid-standoff-with-european-countries.amp,200
https://www.foxnews.com/entertainment/jada-pinkett-smith-reveals-struggle-with-racial-bias-blonde-hair-on-white-women-just-triggers-me,200
https://www.foxnews.com/us/unc-charlotte-shooting-victims-identified-as-suspect-seen-smirking-while-in-custody,200
https://www.foxnews.com/entertainment/hooters-girl-hannah-williams-dishes-on-posing-in-swimsuit-hanging-out-with-cast-of-super-troopers-2,200
https://www.foxnews.com/us/uncc-riley-howell-saved-lives.amp,200
https://www.foxnews.com/entertainment/abc-journalist-claims-she-was-removed-from-bbc-news-program-for-showing-too-much-skin,200
https://www.foxnews.com/world/italy-nationalist-salvini-government-snap-election,200
https://www.foxnews.com/entertainment/sam-neill-recalls-disastrous-james-bond-audition,200
https://www.foxnews.com/health/plastic-surgery-on-rise-breast-augmentation-liposuction-among-most-popular-procedures-study-finds,200
https://www.foxnews.com/entertainment/playboys-april-2019-playmate-fo-porter-says-it-felt-liberating-to-go-nude-i-wasnt-nervous-at-all.amp,200
https://www.foxnews.com/entertainment/richard-gere-and-wife-alejandra-welcome-their-first-child,200
https://www.foxnews.com/entertainment/will-smiths-daughter-willow-says-it-took-her-a-couple-of-years-to-forgive-her-father-after-early-fame,200
https://www.foxnews.com/us/uncc-shooter-campus-charlotte-suspect-student,200
https://www.foxnews.com/entertainment/oscar-nominations-surprises-and-snubs-include-bradley-cooper-john-david-washington,200
https://www.foxnews.com/entertainment/mma-fighter-larkyn-dasch-hooters,200
https://www.foxnews.com/entertainment/nypost.com/2019/08/28/ed-sheeran-announces-haitus-from-music/,301
https://www.foxnews.com/entertainment/crystal-hefner-talks-life-as-a-former-playmate-and-her-marriage-to-the-late-hugh-hefner-our-relationship-was-almost-child-like,200
https://www.foxnews.com/lifestyle/ashley-graham-plus-size-wedding-dresses-pronovias.amp,200
https://www.foxnews.com/entertainment/hooters-pageant-winner-laiken-baumgartner-talks-giving-restaurant-chain-a-new-look-were-not-all-blonde-bombshells,200
https://www.foxnews.com/entertainment/the-rock-cant-unsee-naked-john-krasinski-in-his-gym,200
https://www.foxnews.com/entertainment/teen-mom-ashley-jones-farrah-abraham-young-and-pregnant,200
https://www.foxnews.com/entertainment/ashley-graham-birth-baby-boy.amp,200
https://www.foxnews.com/lifestyle/bride-mother-in-law-cream-white-dress,200
https://www.foxnews.com/entertainment/ed-sheeran-plagiarism-lawsuit-hiatus.amp,200
https://www.foxnews.com/lifestyle/mom-fake-tan-feeding-baby.amp,200
https://www.foxnews.com/us/sanders-defends-fidel-castro-socialist-cuba-trump-india.amp,200
https://www.foxnews.com/entertainment/playmate-jordan-emanuel-says-its-empowering-to-be-a-bunny-for-new-playboy-club,200
https://www.foxnews.com/opinion/groundhog-day-love-janice-dean.amp,200
https://www.foxnews.com/entertainment/robert-downey-jr-north-carolina-shark-attack-survivor.amp,200
https://www.foxnews.com/entertainment/emily-blunt-prefers-doughy-john-krasinski,200
https://www.foxnews.com/entertainment/avengers-stars-appear-at-disney-to-help-reveal-5m-donation-to-benefit-sick-children,200
https://www.foxnews.com/entertainment/the-most-anticipated-movies-of-2019,200
https://www.foxnews.com/lifestyle/groundhog-day-star-punxsutawney-phil-may-retire-and-be-replaced-with-a-robot-after-peta-campaign,200
https://www.foxnews.com/entertainment/playboy-names-brook-power-2017-playmate-of-the-year,200
https://www.foxnews.com/entertainment/robert-downey-jr-avengers-payday.amp,200
https://www.foxnews.com/entertainment/hooters-calendar-girl-mortician-briana-smith.amp,200
https://www.foxnews.com/entertainment/emily-blunt-brings-husband-john-krasinski-to-tears-with-sag-awards-speech-for-a-quiet-place-win.amp,200
https://www.foxnews.com/us/north-carolina-teen-attacked-by-shark-undergoes-14-hour-hand-surgery,200
https://www.foxnews.com/entertainment/ross-mathews-friends-matt-leblanc-matthew-perry-rude.amp,200
https://www.foxnews.com/opinion/janice-dean-mom-little-things-biggest-impact,200
https://www.foxnews.com/entertainment/playboy-model-jordan-emanuel-named-2019-playmate-of-the-year,200
https://www.foxnews.com/entertainment/olivia-newton-john-travolta-grease-costumes,200
https://www.foxnews.com/entertainment/bettie-pages-lost-years-revealed-in-treasure-trove-of-unseen-letters-and-photos,200
https://www.foxnews.com/entertainment/donald-trump-selects-god-bless-the-usa-crooner-lee-greenwood-for-kennedy-center-board,200
https://www.foxnews.com/entertainment/john-krasinski-honors-wife-emily-blunt-with-critics-choice-awards-win-for-a-quiet-place,200
https://www.foxnews.com/food-drink/hooters-girls-applications-on-the-rise,200
https://www.foxnews.com/us/unc-charlotte-shooting-riley-howell-family-proud-attack-gunman.amp,200
https://www.foxnews.com/entertainment/carrie-underwood-mom-rapping,200
https://www.foxnews.com/entertainment/marilyn-monroe-photographer-douglas-kirkland-recalls-how-sex-symbol-was-just-an-exciting-tease-during-shoot,200
https://www.foxnews.com/entertainment/2019-mtv-vmas-john-travolta-mistake-drag-race-alum-jade-jolie-for-taylor-swift,200
http://www.foxnews.com/health/2017/12/15/bride-suffers-severe-allergic-reaction-to-wedding-bouquet.html,301
http://www.foxnews.com/entertainment/lizzo-entertainer-year-associated-press-2019,301
https://www.foxnews.com/entertainment/emily-blunts-husband-john-krasinski-says-he-cried-through-a-box-of-tissues-while-watch-mary-poppins-returns,200
https://www.foxnews.com/entertainment/andie-macdowell-opens-up-about-daughters-relationship-with-pete-davidson,200
https://www.foxnews.com/entertainment/diddy-tribute-kim-porter,200
http://www.foxnews.com/health/2017/12/15/viral-skin-cancer-selfie-boosted-online-searches.html,301
https://www.foxnews.com/entertainment/vanna-white-dishes-on-wheel-of-fortunes-lasting-success-playboy-regrets,200
https://www.foxnews.com/entertainment/john-travolta-kelly-preston-tom-cruise-sex-scene-jerry-maguire,200
https://www.foxnews.com/entertainment/catwoman-julie-newmar-birthday-portrait,200
https://www.foxnews.com/entertainment/craig-morgan-god-purpose-son-death,200
https://www.foxnews.com/health/mom-claims-hatchimals-bath-bomb-gave-daughter-chemical-burns.amp,200
https://www.foxnews.com/entertainment/moby-lana-del-rey-book,200
https://www.foxnews.com/entertainment/mark-hamill-slammed-on-social-media-for-fraud-comment-on-ivanka-trumps-instagram-picture.amp,200
https://www.foxnews.com/entertainment/emily-blunt-asked-husband-john-krasinski-to-fire-another-actress-so-she-could-appear-in-quiet-place-film,200
https://www.foxnews.com/media/bernie-kerik-reacts-trump-pardon-criminal-justice-reform.amp,200
https://www.foxnews.com/entertainment/kane-brown-cmt-artists-year-speech-late-drummer-kenny-dixon,200
https://www.foxnews.com/entertainment/olivia-newton-john-update-health,200
https://www.foxnews.com/entertainment/sophia-loren-recalls-striptease-scene-from-yesterday-today-and-tomorrow.amp,200
https://www.foxnews.com/entertainment/alan-alda-talks-reuniting-with-mash-costars-secret-to-his-lasting-marriage-in-hollywood,200
https://www.foxnews.com/entertainment/2020-grammy-awards-what-you-need-to-know.amp,200
https://www.foxnews.com/entertainment/miss-usa-sarah-rose-summers-announces-her-engagement,200
https://www.foxnews.com/entertainment/juice-wrld-dead-feds-raid-plane-drugs-lax-airport,200
http://www.foxnews.com/entertainment/5-things-billie-eilish-rolling-stone-interview,301
https://www.foxnews.com/entertainment/country-musics-john-rich-gave-his-gun-to-a-police-officer-during-las-vegas-shooting,200
https://www.foxnews.com/entertainment/catwoman-julie-newmar-describes-life-as-the-seductive-batman-villain,200
https://www.foxnews.com/entertainment/john-travoltas-latest-movie-the-fanatic-makes-a-mere-3153,200
https://www.foxnews.com/entertainment/carrie-underwood-mike-fisher-work-ethic,200
https://www.foxnews.com/category/person/sarah-hyland,200
https://www.foxnews.com/entertainment/grammy-awards-host-alicia-keys-unaware-show-returns-from-commercial-break,200
https://www.foxnews.com/entertainment/juice-wrld-girlfriend-breaks-silence-literally-loved,200
https://www.foxnews.com/entertainment/miss-virginia-courtney-lynne-smits-army-reserve,200
https://www.foxnews.com/media/gayle-king-cbs-this-morning-kobe-bryant,200
https://www.foxnews.com/entertainment/modern-family-to-end-next-year-after-11-seasons,200
https://www.foxnews.com/entertainment/faith-hill-tim-mcgraw-hard-partying-family,200
https://www.foxnews.com/entertainment/john-travolta-olivia-newton-john-grease-screenings,200
https://www.foxnews.com/entertainment/john-rich-redneck-riviera-whiskey-giving-back-veterans.amp,200
https://www.foxnews.com/entertainment/modern-family-cast-10-years-later,200
https://www.foxnews.com/entertainment/snoop-dogg-gayle-king-apology-kobe-bryant.amp,200
https://www.foxnews.com/entertainment/miss-usa-2019-cheslie-kryst-history-kim-kardashian-law.amp,200
https://www.foxnews.com/entertainment/juice-wrld-cause-of-death.amp,200
https://www.foxnews.com/entertainment/snoop-dogg-clarifies-his-controversial-comments-regarding-gayle-king-interview-regarding-kobe-bryant-legacy,200
https://www.foxnews.com/entertainment/modern-family-cast-photos-reading-final-script.amp,200
https://www.foxnews.com/entertainment/beverly-mitchell-stars-as-country-singer-in-new-christmas-tv-movie,301
https://www.foxnews.com/us/snow-day-missouri-plea-help-drone,200
https://www.foxnews.com/entertainment/john-travoltas-top-5-roles-from-danny-zuko-to-robert-shapiro,200
https://www.foxnews.com/entertainment/jessie-james-decker-eric-decker-gushing-husband,200
https://www.foxnews.com/entertainment/modern-family-is-killing-off-significant-character-in-season-10-says-co-creator,200
https://www.foxnews.com/category/person/juice-wrld,200
https://www.foxnews.com/entertainment/o-j-simpson-gives-hypothetical-account-of-murders-in-lost-confession-it-was-absolutely-horrible,200
https://www.foxnews.com/entertainment/miss-universe-catriona-gray-explains-why-she-disappeared-after-winning-feeling-nervous-wearing-a-swimsuit.amp,200
https://www.foxnews.com/entertainment/gigi-hadid-dismissed-potential-juror-harvey-weinstein-case.amp,200
https://www.foxnews.com/entertainment/oscars-2020-john-travolta-idina-menzel-flub-josh-gad,200
https://www.foxnews.com/us/pennsylvania-tree-icicles-wintry-weather-ski-resort.amp,200
https://www.foxnews.com/lifestyle/overly-sexualized-ad-prettylittlething-removed-ruling-advertising-authority.amp,200
https://www.foxnews.com/entertainment/kelsey-grammer-gets-candid-on-his-personal-tragedies.amp,200
https://www.foxnews.com/entertainment/valerie-bertinelli-before-and-after.amp,200
https://www.foxnews.com/entertainment/kim-kardashian-studying-lawyer,200
https://www.foxnews.com/politics/bloomberg-redlining-financial-crisis-2008-video.amp,200
https://www.foxnews.com/media/ronan-farrow-harvey-weinstein-jurors-catch-and-kill,200
http://www.foxnews.com/entertainment/2017/03/12/richard-gere-criticizes-israeli-settlements.html,301
https://www.foxnews.com/entertainment/sports-illustrated-swimsuit-names-plus-size-model-hunter-mcgrady-as-2018-rookie,200
https://www.foxnews.com/entertainment/frasier-star-john-mahoney-dead-at-77.amp,200
https://www.foxnews.com/entertainment/richard-gere-on-why-he-chooses-indie-films-over-hollywood-blockbusters.amp,200
https://www.foxnews.com/entertainment/nancy-pelosi-bill-maher-impeachment-moscow-mitch-mcconnell,200
https://www.foxnews.com/entertainment/juice-wrld-dead-autopsy-results-inconclusive-additional-studies-needed-cause-of-death,200
http://www.foxnews.com/entertainment/2017/04/17/kate-upton-dresses-up-as-britney-spears-to-perform-on-lip-sync-battle.html,301
https://www.foxnews.com/entertainment/ed-sheeran-accused-of-copying-x-factor-winners-song.amp,200
https://www.foxnews.com/entertainment/ivanka-trump-samantha-bee-compliment-parental-leave,200
https://www.foxnews.com/entertainment/sports-illustrated-swimsuit-model-hunter-mcgrady-recalls-the-moment-she-accepted-her-god-given-body,200
https://www.foxnews.com/world/nigeria-1000-christians-killed-islamic-militants-fulani-boko-haram,200
https://www.foxnews.com/entertainment/rachel-brosnahan-marvelous-mrs-maisel-costume-corset-related-injury,200
https://www.foxnews.com/entertainment/avengers-endgame-hulk-black-widow-romance,200
https://www.foxnews.com/world/indonesia-women-flogging-sharia-law,200
https://www.foxnews.com/entertainment/exclusive-interview-miss-america-betty-cantrell-reveals-hidden-talent-very-unusual-pets.amp,200
https://www.foxnews.com/entertainment/hunter-mcgrady-talks-body-paint-pics-being-sports-illustrateds-curviest-model,200
https://www.foxnews.com/world/iranian-authorities-bulldozed-grave-of-executed-christian-pastor,200
https://www.foxnews.com/entertainment/jason-biggs-set-outmatched-special.amp,200
https://www.foxnews.com/entertainment/king-kong-fay-wray-old-hollywood.amp,200
http://www.foxnews.com/entertainment/2017/03/01/victorias-secret-angel-stella-maxwell-social-media-gives-models-power.html,301
https://www.foxnews.com/entertainment/spider-man-far-from-home-swings-into-the-top-spot-at-the-box-office.amp,200
https://www.foxnews.com/entertainment/bob-crane-son-hogans-heroes-reboot,200
https://www.foxnews.com/category/columns/on-set-with,200
https://www.foxnews.com/world/china-imposes-harsh-new-rules-governing-religious-groups-in-2020,200
https://www.foxnews.com/entertainment/tana-mongeau-jake-paul-split-6-months-marriage.amp,200
https://www.foxnews.com/entertainment/ashley-graham-faith-prayer-sports-illustrated-swimsuit,200
https://www.foxnews.com/entertainment/american-pie-star-jason-biggs-reveals-hes-been-sober-for-one-year-after-obsession-with-booze-and-drugs,200
https://www.foxnews.com/world/egypt-muslim-president-christian-christmas,200
https://www.foxnews.com/entertainment/kate-upton-signs-with-new-management-team.amp,200
https://www.foxnews.com/entertainment/spike-lee-refuses-to-cast-liam-neeson-following-racist-comments.amp,200
https://www.foxnews.com/entertainment/alan-ladd-never-got-caught-up-in-fame-says-son-he-was-a-good-father,200
https://www.foxnews.com/world/palestine-leader-jesus-islamic-martyr-christmas,200
https://www.foxnews.com/entertainment/kelsey-grammar-on-roseanne-barr-people-should-be-forgiven.amp,200
https://www.foxnews.com/entertainment/tana-mongeau-jake-paul-wedding-fun-content,200
https://www.foxnews.com/media/judge-jeanine-killing-soleimani-needed-to-happen-and-trump-was-the-man-to-do-it,200
https://www.foxnews.com/entertainment/michael-douglas-son-cameron-says-he-suffered-from-loneliness-before-facing-drug-addiction,200
https://www.foxnews.com/entertainment/george-strait-heartbroken-over-sudden-death-of-longtime-drummer,200
http://www.foxnews.com/entertainment/2017/04/19/irina-shayk-back-in-bikini-one-month-after-giving-birth.html,301
https://www.foxnews.com/entertainment/victorias-secret-bridget-malcolm-fired-half-inch.amp,200
https://www.foxnews.com/entertainment/sophia-loren-first-film-decade-edoardo-ponti,200
https://www.foxnews.com/entertainment/tana-mongeau-lost-herself-marriage-jake-paul,200
https://www.foxnews.com/entertainment/si-swimsuit-rookie-hunter-mcgrady-this-is-my-god-given-body,200
https://www.foxnews.com/entertainment/friends-david-schqimmer-reunion-reboot-diverse-cast.amp,200
https://www.foxnews.com/entertainment/raquel-welch-talks-working-with-robert-wagner-meeting-elvis-presley-and-frank-sinatra,200
https://www.foxnews.com/entertainment/victorias-secret-model-bridget-malcolm-says-she-was-once-forced-to-pose-nude-for-a-magazine,200
https://www.foxnews.com/entertainment/victorias-secret-models-open-letter-ceo-sexual-misconduct,200
https://www.foxnews.com/entertainment/garth-brooks-trisha-yearwood-doc-tell-all.amp,200
https://www.foxnews.com/lifestyle/victorias-secret-model-josie-canseco-workout-diet-secrets,200
https://www.foxnews.com/entertainment/victorias-secret-model-bridget-malcolm-opens-up-about-awful-days-and-faking-it-for-instagram,200
https://www.foxnews.com/entertainment/raquel-welch-recalls-starring-in-one-million-years-b-c-i-almost-died,200
https://www.foxnews.com/entertainment/fran-drescher-friend-benefits-sex,200
https://www.foxnews.com/entertainment/sports-illustrated-swimsuit-model-hunter-mcgrady-2020.amp,200
https://www.foxnews.com/entertainment/jennifer-aniston-sag-awards-white-satin-dress,200
https://www.foxnews.com/entertainment/fran-drescher-donald-trump-the-nanny-script-change-request.amp,200
https://www.foxnews.com/entertainment/jayne-mansfields-fatal-car-crash-changed-elaine-stevens-life-forever,200
https://www.foxnews.com/entertainment/victorias-secret-first-transgender-model,200
https://www.foxnews.com/entertainment/dirty-jobs-mike-rowe-the-way-i-heard-it,200
https://www.foxnews.com/entertainment/actors-union-issue-standards-supervisors-sex-scenes-combat-sexual-harassment,200
https://www.foxnews.com/travel/influencer-arrested-pyramid-climbing,200
https://www.foxnews.com/entertainment/lynyrd-skynyrd-founding-bassist-larry-junstrom-dead,200
https://www.foxnews.com/politics/democrats-press-trump-to-give-venezuelans-reprieve-from-deportation,200
https://www.foxnews.com/entertainment/victorias-secret-model-bridget-malcolm-i-was-discovered-at-age-14-with-braces,200
https://www.foxnews.com/entertainment/valeries-home-cooking-by-valerie-bertinelli.amp,200
https://www.foxnews.com/world/unrest-unfolds-in-venezuela-as-trump-mulls-proposition-to-name-opposition-leader-as-legitimate-president,200
https://www.foxnews.com/sports/chiefs-player-celebrates-super-bowl-victory-by-helping-out-shelter-dogs,200
https://www.foxnews.com/entertainment/lauren-hutton-recalls-designing-her-own-clothes-at-13-we-were-challenged-financially.amp,200
https://www.foxnews.com/lifestyle/instagram-model-streak-super-bowl.amp,200
https://www.foxnews.com/entertainment/weezer-north-dakota-wheelchair-fan,200
http://www.foxnews.com/entertainment/2018/02/05/frasier-star-john-mahoney-star-dead-at-77-report-says.html,301
https://www.foxnews.com/entertainment/happy-days-henry-winkler-ron-howard-friendship,200
https://www.foxnews.com/entertainment/garth-brooks-trisha-yearwood-marriage-intense-discussions,200
http://www.foxnews.com/entertainment/2017/08/15/kelsey-grammer-reflects-on-last-tycoon-and-frasier-need-to-work.html,301
https://www.foxnews.com/entertainment/first-hooters-girl-lynne-austin-looks-back-at-her-success-playboy-playmate-title,200
https://www.foxnews.com/entertainment/jada-pinkett-smith-complex-relationship-tupac-shakur,200
https://www.foxnews.com/media/rap-legend-snoop-dogg-discusses-unlikely-friendship-with-nfl-star,200
https://www.foxnews.com/entertainment/meghan-markle-prince-harry-surprise-military-families,200
https://www.foxnews.com/entertainment/frasiers-john-mahoney-talks-about-beating-cancer-twice-in-one-of-his-final-interviews-before-his-death.amp,200
https://www.foxnews.com/entertainment/fuller-house-star-candace-cameron-bure-says-brother-kirk-cameron-will-appear-in-season-5,200
https://www.foxnews.com/entertainment/fresh-prince-of-bel-air-alfonso-ribeiro-catch-21,200
https://www.foxnews.com/entertainment/pregnant-ashley-graham-nude-stretch-marks,200
https://www.foxnews.com/entertainment/rhobh-star-camille-grammer-shows-off-beach-body-on-hawaiian-vacation.amp,200
https://www.foxnews.com/entertainment/hooters-calendar-girls-giving-back-troops-care-packages.amp,200
https://www.foxnews.com/entertainment/the-who-pete-townshend-child-porn-arrest-cancer,200
https://www.foxnews.com/story/let-me-see-that-thong,200
https://www.foxnews.com/entertainment/meghan-king-edmonds-claims-ex-jim-took-back-credit-card,200
https://www.foxnews.com/entertainment/todd-rundgren-rock-roll-hall-of-fame.amp,200
https://www.foxnews.com/entertainment/ashley-graham-nude-pregnancy-photoshoot-husband.amp,200
https://www.foxnews.com/entertainment/ashley-grahams-love-story-with-husband-justin-ervin-leaves-gwyneth-paltrow-in-tears,200
https://www.foxnews.com/entertainment/keanu-reeves-says-winona-ryder-calls-him-husband,200
https://www.foxnews.com/entertainment/miss-america-2020-virgina-scientist-camille-schrier-winner,200
https://www.foxnews.com/entertainment/michael-fishman-laurie-metcalf-live-political-conners-episode,200
https://www.foxnews.com/entertainment/real-housewives-oc-vicki-gunvalson-leaving-show,200
https://www.foxnews.com/entertainment/sisqo-releases-thong-song-remix,200
https://www.foxnews.com/entertainment/roseanne-barr-claims-tv-execs-forced-her-to-quit-doing-stand-up-thratended-her-residual-income,200
https://www.foxnews.com/entertainment/constance-wu-hasnt-seen-hustlers-fresh-off-the-boat.amp,200
https://www.foxnews.com/entertainment/gretchen-carlson-resigns-as-miss-america-board-chair,200
https://www.foxnews.com/entertainment/heathers-lisanne-falk-winona-ryder-reboot.amp,200
https://www.foxnews.com/entertainment/new-miss-america-is-glad-she-didnt-have-to-wear-swimsuit-to-win,200
https://www.foxnews.com/entertainment/constance-wu-fresh-off-the-boat-co-stars-enthusiastic-season-6-abc-exec-says,200
https://www.foxnews.com/entertainment/roseanne-barr-donald-trump-comeback-standup-comedy,200
https://www.foxnews.com/entertainment/sisqo-thong-song-victorias-secret-sales.amp,200
https://www.foxnews.com/entertainment/meghan-king-edmonds-parent-police-photo-melatonin,200
